Date,AMBUJACEM.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BHARTIARTL.NS,BPCL.NS,CIPLA.NS,DRREDDY.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDEA.NS,ITC.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,SHREECEM.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2022-09-06,431.4619445800781,748.460205078125,3694.76513671875,757.7692260742188,320.6735534667969,1024.0035400390625,4206.30615234375,1472.4638671875,2762.58935546875,428.15435791015625,2535.24462890625,869.249267578125,9.149999618530272,320.0985107421875,8805.8818359375,18834.93359375,161.89520263671875,122.21075439453124,210.61167907714844,21567.95703125,878.02880859375,245.06765747070312,105.16751098632812,3026.6142578125,992.6302490234376,6465.94775390625,208.6224365234375,403.4562683105469
2022-09-07,443.71881103515625,753.84912109375,3616.016357421875,749.6564331054688,323.244873046875,1034.481201171875,4216.3271484375,1465.493896484375,2751.21728515625,430.0420227050781,2526.869873046875,861.9207153320312,9.75,319.0711669921875,8703.0009765625,18970.837890625,160.78994750976562,122.58079528808594,210.0033721923828,23088.568359375,883.9630737304688,244.6713409423828,104.1991195678711,3048.440185546875,985.3047485351562,6739.9951171875,207.12013244628903,406.4488830566406
2022-09-08,456.5687561035156,778.1491088867188,3616.90966796875,766.2800903320312,336.1015014648437,1038.9576416015625,4238.50390625,1480.620361328125,2753.675048828125,417.8218078613281,2539.23486328125,884.1524047851562,9.699999809265137,322.78924560546875,8708.697265625,18915.892578125,160.30941772460938,121.97946166992188,210.0033721923828,24360.87109375,884.5070190429688,242.64024353027344,102.50443267822266,3067.845947265625,1016.7997436523438,6888.16796875,207.3573455810547,411.7857360839844
2022-09-09,449.4518737792969,783.2386474609375,3618.790283203125,762.2486572265625,334.7663879394531,1041.171142578125,4222.08251953125,1481.6090087890625,2735.508544921875,423.2364501953125,2550.614990234375,886.5624389648438,9.550000190734863,323.3763427734375,8862.5986328125,18844.1796875,160.11720275878906,123.968505859375,208.599609375,24407.83203125,880.254150390625,240.11378479003903,102.35916900634766,3114.303955078125,1051.3743896484375,6752.78662109375,210.8363342285156,416.12506103515625
2022-09-12,470.1600646972656,799.3555297851562,3639.1943359375,765.6331176757812,338.8211669921875,1047.5167236328125,4228.08544921875,1476.6163330078125,2754.2529296875,428.35302734375,2542.43701171875,892.4154663085938,9.649999618530272,323.7677001953125,8844.419921875,18762.033203125,159.9249725341797,123.968505859375,209.58224487304688,24038.810546875,877.9793090820312,240.55963134765625,104.3443832397461,3138.79150390625,1073.2574462890625,6838.34619140625,213.7618865966797,420.963134765625
2022-09-13,480.88482666015625,803.8961791992188,3635.621337890625,780.6640625,337.2882385253906,1041.761474609375,4219.8994140625,1495.944580078125,2765.914306640625,433.8173522949219,2548.546142578125,895.1698608398438,9.899999618530272,327.1922607421875,8843.2802734375,18856.4453125,160.8860626220703,123.87598419189452,212.24940490722656,23836.822265625,880.4025268554688,238.8257751464844,104.3443832397461,3125.628173828125,1070.78466796875,6864.92431640625,219.45481872558597,421.6115417480469
2022-09-14,518.5450439453125,801.4012451171875,3620.341796875,779.7681274414062,332.4422912597656,1042.79443359375,4181.4501953125,1511.318359375,2748.085205078125,439.1326599121094,2533.569580078125,903.1378173828124,9.75,328.1217956542969,8883.6015625,18901.0546875,165.64346313476562,123.22838592529295,217.63052368164065,24035.076171875,874.0725708007812,239.2716217041016,105.70013427734376,3020.177490234375,1040.2227783203125,6844.4677734375,241.633544921875,415.2771301269531
2022-09-15,532.53173828125,788.3780517578125,3543.0029296875,781.5101318359375,327.74468994140625,1016.5758056640624,4136.650390625,1503.45849609375,2689.104736328125,421.6468200683594,2522.731201171875,902.64599609375,9.649999618530272,326.89874267578125,9123.8896484375,18802.388671875,168.2864532470703,122.6733169555664,222.3565368652344,23817.19921875,864.7260131835938,243.13563537597656,103.61808776855467,3004.64306640625,1010.6407470703124,6759.15771484375,248.43345642089844,414.03021240234375
2022-09-16,510.73626708984375,787.6795043945312,3469.2373046875,776.0850830078125,317.7560729980469,1026.6107177734375,4045.7119140625,1475.825439453125,2587.81640625,409.8240356445313,2490.955810546875,894.2844848632812,9.199999809265137,324.1590881347656,9103.9775390625,18204.162109375,166.07594299316406,121.42437744140624,220.53163146972656,23224.671875,858.5444946289062,234.1196136474609,102.35916900634766,2912.065185546875,964.1680297851562,6451.912109375,229.89187622070312,400.6631164550781
2022-09-19,558.3799438476562,796.46142578125,3486.82080078125,779.1708984375,317.3605041503906,1019.5272216796876,4067.342529296875,1485.563720703125,2606.320068359375,409.4762878417969,2541.30419921875,884.5458374023438,9.100000381469728,328.36639404296875,9194.326171875,18561.287109375,164.34597778320312,120.77677917480467,218.1920166015625,23307.740234375,865.2699584960938,230.20606994628903,99.84134674072266,2931.519775390625,970.0471801757812,6430.46044921875,222.69662475585935,400.96240234375
2022-09-20,567.7208251953125,811.0813598632812,3543.567138671875,788.5279541015625,319.33843994140625,1074.6209716796875,4183.2861328125,1503.45849609375,2671.03466796875,418.7159729003906,2545.540771484375,901.8098754882812,9.149999618530272,328.7577819824219,9214.1396484375,18414.302734375,165.21095275878906,123.22838592529295,217.77088928222656,23149.970703125,901.9638061523438,233.0792999267578,102.45601654052734,2942.650146484375,985.5848388671876,6455.14697265625,221.47108459472656,403.9051513671875
2022-09-21,535.1016845703125,804.8941040039062,3507.83642578125,776.632568359375,316.5198669433594,1053.0753173828125,4120.52685546875,1501.1351318359375,2675.94970703125,408.6814880371094,2585.001708984375,900.3342895507812,9.199999809265137,333.60107421875,9161.6845703125,18447.19140625,162.0393829345703,121.10057067871094,212.4833831787109,21936.08203125,895.3865966796875,229.0666656494141,101.148681640625,2904.80615234375,989.3175659179688,6285.02490234375,219.7315673828125,399.7653503417969
2022-09-22,527.885986328125,787.5797729492188,3506.237548828125,780.5147094726562,312.3662109375,1044.712890625,4149.9462890625,1469.15185546875,2676.23876953125,409.4266357421875,2653.13427734375,888.677490234375,9.100000381469728,337.6127014160156,9314.1982421875,18435.71875,162.08741760253906,119.01901245117188,205.9792633056641,21616.912109375,898.0570068359375,229.51251220703125,100.32554626464844,2910.806884765625,978.3525390625,6211.01318359375,221.9059600830078,396.9722290039063
2022-09-23,533.1248168945312,767.0220336914062,3478.029052734375,767.822998046875,308.5092468261719,1050.8126220703125,4107.08203125,1429.7537841796875,2661.879150390625,393.77880859375,2642.591796875,867.8721313476562,8.949999809265137,338.9336242675781,9256.34375,18294.865234375,157.5703125,118.97277069091795,189.55520629882807,21116.865234375,911.0135498046876,222.42849731445312,101.00342559814452,2886.271484375,965.9411010742188,6112.015625,221.0361785888672,393.3810729980469
2022-09-26,505.2997741699219,741.0753784179688,3361.057373046875,751.5975341796875,301.5369873046875,1048.4022216796875,4095.820068359375,1410.474853515625,2622.6552734375,370.9776916503906,2621.407958984375,847.017578125,9.0,325.4310607910156,8752.583984375,18252.73046875,152.42849731445312,114.2082977294922,187.9642791748047,20665.72265625,890.8369750976562,213.3133850097656,96.6940689086914,2898.224365234375,963.88818359375,6148.99658203125,208.97824096679688,393.8299560546875
2022-09-27,498.52880859375,735.9859008789062,3330.404052734375,757.1221923828125,307.2235412597656,1080.917236328125,4149.15283203125,1397.8199462890625,2542.569091796875,371.1763916015625,2639.8330078125,838.6560668945312,9.149999618530272,327.632568359375,8692.2509765625,18469.6953125,152.81292724609375,115.13343048095705,191.7076416015625,21078.818359375,887.3258666992188,215.4930877685547,94.56360626220705,2920.5341796875,954.1830444335938,6164.6748046875,207.3178253173828,397.4211120605469
2022-09-28,494.2784423828125,714.9791259765625,3334.1650390625,757.9683227539062,302.6248474121094,1079.392333984375,4236.5693359375,1373.7955322265625,2497.3701171875,358.4097595214844,2662.3466796875,835.6558227539062,9.0,317.9459533691406,8645.392578125,18636.1640625,151.8037872314453,113.37567138671876,194.37478637695312,20761.33984375,907.7991333007812,211.92628479003903,92.1910400390625,2938.1494140625,960.9019165039062,6144.86572265625,203.048095703125,397.0719604492188
2022-09-29,500.5057373046875,717.5238647460938,3269.09716796875,761.1536865234375,299.9051818847656,1097.7896728515625,4326.86328125,1366.677001953125,2444.316650390625,368.7919616699219,2660.819580078125,830.1470947265625,8.5,325.8713684082031,8544.4423828125,18772.865234375,153.34153747558594,117.16873931884766,194.6555328369141,21202.123046875,920.5084228515624,210.29151916503903,93.78889465332033,2901.03173828125,939.8119506835938,6147.8017578125,205.30154418945312,391.8348693847656
2022-09-30,509.6489562988281,731.6947021484375,3317.09912109375,796.2424926757812,301.4380798339844,1096.9041748046875,4302.05712890625,1405.23486328125,2456.74853515625,388.0164184570313,2656.77978515625,847.9520874023438,8.800000190734863,325.0397033691406,8745.84765625,18936.712890625,153.43763732910156,117.3075180053711,198.58609008789065,20949.1875,938.2619018554688,214.50230407714844,96.16146087646484,2908.048583984375,941.211669921875,6226.6416015625,213.5246734619141,393.28131103515625
2022-10-03,483.010009765625,721.2661743164062,3305.439453125,799.6766967773438,305.3939514160156,1112.4486083984375,4385.35546875,1397.17724609375,2433.956298828125,378.4787292480469,2583.917724609375,834.5245361328125,8.850000381469727,317.4078063964844,8467.318359375,18786.166015625,154.11041259765625,122.48827362060548,197.27590942382807,20636.390625,934.1573486328124,211.18321228027344,95.24148559570312,2889.077880859375,938.31884765625,6214.1484375,212.18052673339844,393.53070068359375
2022-10-04,486.51904296875,741.2750244140625,3365.852783203125,805.0022583007812,308.0147399902344,1126.1236572265625,4379.7001953125,1436.526123046875,2526.715576171875,391.4937133789063,2628.698974609375,853.510009765625,9.0,325.6756591796875,8609.48046875,19042.599609375,156.22479248046875,123.87598419189452,195.07666015625,20925.9296875,934.206787109375,217.02877807617188,97.95298767089844,2991.866943359375,959.5955200195312,6278.85302734375,220.71990966796875,404.503662109375
2022-10-06,501.0493774414063,753.5496826171875,3380.00390625,784.994140625,308.7070007324219,1116.088623046875,4363.4267578125,1420.70751953125,2550.134521484375,409.9730529785156,2575.542724609375,871.0199584960938,9.0,329.3937683105469,8621.8642578125,19090.375,156.5611572265625,122.71955871582033,193.06460571289065,21236.13671875,943.4544677734376,219.65432739257807,100.27713012695312,3002.3203125,962.3950805664062,6258.6455078125,231.19650268554688,409.1422424316406
2022-10-07,515.7774047851562,754.1484985351562,3388.372802734375,789.4735717773438,304.0093994140625,1112.2025146484375,4342.689453125,1414.5777587890625,2529.75146484375,408.4331359863281,2561.453369140625,868.1671752929688,9.100000381469728,326.89874267578125,8697.25390625,19110.998046875,157.9066925048828,124.01476287841795,195.9657287597656,21198.837890625,944.6907958984376,220.4469451904297,100.0350341796875,2966.460205078125,955.4428100585938,6175.2763671875,230.8011779785156,407.0972900390625
2022-10-10,516.6176147460938,775.2550659179688,3400.972412109375,788.7269897460938,301.28973388671875,1100.7410888671875,4346.01318359375,1398.9569091796875,2477.276123046875,404.8564758300781,2567.2666015625,867.3802490234375,8.850000381469727,320.783447265625,8779.7783203125,18911.244140625,157.5703125,123.27465057373048,195.5446014404297,21058.30078125,935.6903686523438,218.31678771972656,99.9381866455078,3018.38720703125,960.5753173828124,6121.92041015625,234.87319946289065,410.2894287109375
2022-10-11,494.4267272949219,783.937255859375,3318.0390625,776.7321166992188,296.4437866210937,1092.1328125,4249.51806640625,1384.7696533203125,2455.73681640625,393.4807434082031,2513.124755859375,856.4119262695312,8.649999618530273,319.266845703125,8603.1904296875,18249.416015625,154.78317260742188,121.28560638427734,194.98309326171875,20719.107421875,934.4046020507812,215.14630126953125,97.1782684326172,2970.9609375,937.7122192382812,6049.10302734375,226.1756591796875,403.4063720703125
2022-10-12,499.61614990234375,807.0397338867188,3408.07177734375,772.0038452148438,299.1634521484375,1090.5093994140625,4208.24072265625,1393.81591796875,2457.56787109375,397.6038513183594,2553.226318359375,854.1986083984375,8.649999618530273,322.9849548339844,8605.6162109375,18521.873046875,158.57945251464844,121.51689910888672,201.7211761474609,20928.322265625,945.0863647460938,215.9389190673828,97.3719482421875,3001.15869140625,948.0239868164062,6149.59375,227.40121459960935,406.9476623535156
2022-10-13,491.1153869628906,800.3534545898438,3389.548095703125,765.38427734375,296.9877014160156,1085.7872314453125,4221.6357421875,1377.799560546875,2454.098388671875,398.945068359375,2528.64306640625,839.68896484375,8.600000381469727,321.5661926269531,8568.912109375,18559.705078125,158.3391876220703,120.12918853759766,200.2238006591797,20991.568359375,957.795654296875,214.1555328369141,96.93617248535156,3003.626953125,945.2710571289062,6153.62548828125,231.67092895507807,378.1685485839844
2022-10-14,496.05767822265625,798.8565673828125,3357.296142578125,762.44775390625,294.56475830078125,1090.9522705078125,4277.35009765625,1422.684814453125,2443.930908203125,394.5736083984375,2537.90478515625,856.0676879882812,8.5,324.9418640136719,8536.962890625,18722.26953125,158.67556762695312,118.04762268066406,199.00721740722656,21103.96875,965.6090698242188,213.9078369140625,96.93617248535156,2999.610107421875,951.7100830078124,6163.82861328125,227.59890747070312,376.3729553222656
2022-10-17,514.5418090820312,812.478515625,3412.302978515625,762.4974975585938,293.2790832519531,1090.21435546875,4301.56103515625,1430.1492919921875,2461.08544921875,385.781005859375,2552.437744140625,870.7740478515625,8.399999618530273,325.088623046875,8642.4697265625,18714.505859375,161.89520263671875,118.23265075683594,198.2585601806641,20747.994140625,969.2686157226562,215.9389190673828,96.40355682373048,3019.60009765625,954.8829345703124,6242.96728515625,221.43153381347656,374.1783752441406
2022-10-18,501.9884338378906,814.6739501953125,3395.659912109375,779.569091796875,292.4879150390625,1107.6279296875,4322.7451171875,1427.479736328125,2469.084228515625,390.8976135253906,2563.9658203125,882.2833862304688,8.449999809265137,332.965087890625,8725.2412109375,19177.12109375,160.4535675048828,119.06526947021484,198.7264709472656,20884.248046875,967.6366577148438,218.614013671875,97.46878814697266,3051.57421875,951.2901611328124,6317.87451171875,221.15481567382807,378.3680419921875
2022-10-19,504.8055419921875,828.1463012695312,3437.5498046875,779.8179931640625,288.9276123046875,1103.840087890625,4283.40283203125,1442.112060546875,2449.03857421875,387.7680358886719,2544.998779296875,877.5615234375,8.5,338.8847045898437,8638.0615234375,19524.552734375,157.6664276123047,118.23265075683594,200.17703247070312,21238.92578125,966.2025756835938,216.384765625,96.88775634765624,3029.401123046875,951.103515625,6369.28955078125,219.21763610839844,377.1211242675781
2022-10-20,511.7247009277344,824.1544799804688,3471.400146484375,789.2745361328125,293.8230285644531,1118.400634765625,4315.30322265625,1432.373779296875,2472.505859375,392.6362609863281,2562.635498046875,874.1678466796875,8.550000190734863,342.1625061035156,8626.2236328125,19843.0546875,160.4535675048828,119.8979034423828,203.5460662841797,21808.345703125,969.6146850585938,218.76263427734372,97.7108917236328,3063.80126953125,972.0535278320312,6273.626953125,223.64544677734372,380.5626525878906
2022-10-21,506.6835632324219,898.5514526367188,3449.53857421875,793.8037109375,295.0592346191406,1116.3837890625,4297.19482421875,1422.289306640625,2476.64990234375,391.1956787109375,2614.855712890625,892.3663330078125,8.699999809265137,338.15087890625,8622.1611328125,20074.361328125,158.62750244140625,121.7019271850586,203.35890197753903,20851.67578125,966.9938354492188,216.5829315185547,97.0330047607422,3044.49072265625,971.5869750976562,6333.951171875,221.47108459472656,381.6100463867188
2022-10-24,510.9339599609375,907.5828857421876,3478.87548828125,798.4324340820312,297.4327697753906,1128.337158203125,4343.53271484375,1444.48486328125,2488.262451171875,392.9839782714844,2535.24462890625,911.2041625976562,8.699999809265137,340.2055969238281,8683.732421875,20648.15625,160.4535675048828,122.85834503173828,204.8094482421875,20960.490234375,976.19189453125,216.97923278808597,98.00140380859376,3068.07080078125,978.1192626953124,6365.50732421875,222.7757110595703,383.7547912597656
2022-10-25,507.17779541015625,900.996337890625,3435.904296875,798.6315307617188,299.2623596191406,1137.1915283203125,4407.87939453125,1434.449951171875,2491.82861328125,395.81549072265625,2468.54052734375,909.974609375,8.600000381469727,338.8357849121094,8921.048828125,20061.94921875,162.76019287109375,120.96180725097656,204.4819183349609,21214.673828125,980.692138671875,218.614013671875,98.00140380859376,3068.459228515625,1010.17431640625,6386.51123046875,221.3920135498047,383.7048950195313
2022-10-27,521.5104370117188,913.2711791992188,3406.003173828125,813.3638305664062,302.2292785644531,1147.0296630859375,4456.3505859375,1437.91015625,2516.06640625,409.72467041015625,2481.940673828125,909.3352661132812,8.600000381469727,338.3465270996094,8957.654296875,19914.419921875,164.0095977783203,121.9332046508789,209.5354461669922,21426.375,1000.572021484375,223.7660369873047,100.90657806396484,3063.898193359375,1003.9685668945312,6407.5146484375,227.9942321777344,381.7098083496094
2022-10-28,514.0970458984375,901.1959838867188,3451.512939453125,813.114990234375,299.9546203613281,1136.502685546875,4425.34326171875,1442.161376953125,2553.74853515625,402.3230285644531,2487.11328125,893.0548706054688,8.550000190734863,338.3465270996094,9404.052734375,20061.99609375,167.2772979736328,123.69095611572266,212.24940490722656,21692.95703125,979.1590576171876,222.97341918945312,98.38876342773438,3069.574951171875,978.86572265625,6416.52392578125,225.2268524169922,382.308349609375
2022-10-31,526.7987060546875,904.1399536132812,3452.594482421875,828.1957397460938,300.3007507324219,1148.50537109375,4399.296875,1479.7305908203125,2579.769287109375,403.0184631347656,2513.174072265625,893.8910522460938,8.550000190734863,341.18408203125,9438.7763671875,20261.947265625,166.36427307128906,124.01476287841795,213.51280212402344,22649.775390625,1005.7645263671876,223.9146423339844,98.34034729003906,3098.58935546875,992.3504028320312,6684.39990234375,222.0245513916016,385.6002197265625
2022-11-01,537.7705688476562,869.9602661132812,3509.810791015625,831.7294921875,300.9930419921875,1154.4083251953125,4500.10791015625,1496.093017578125,2576.203369140625,411.7117004394531,2531.12744140625,893.7926635742188,8.649999618530273,341.966796875,9366.45703125,20487.3671875,174.72572326660156,125.03240966796876,220.06370544433597,22549.12890625,1025.248779296875,228.4722137451172,98.00140380859376,3163.1689453125,999.3492431640624,6789.8671875,226.8477325439453,391.4358520507813
2022-11-02,538.7096557617188,861.777099609375,3513.666015625,806.14697265625,301.83367919921875,1140.4871826171875,4520.30029296875,1497.0321044921875,2548.0625,418.5669250488281,2497.89892578125,889.9562377929688,8.550000190734863,347.0057678222656,9143.3564453125,20285.775390625,173.90879821777344,126.23509216308594,218.33241271972656,22238.125,1040.4307861328125,226.9365081787109,98.0498275756836,3145.701904296875,1009.7075805664062,6749.0537109375,235.0313262939453,392.9820556640625
2022-11-03,533.2731323242188,862.2760620117188,3548.174560546875,814.9067993164062,301.7347717285156,1144.2750244140625,4554.28466796875,1490.4576416015625,2550.375244140625,407.68798828125,2525.7216796875,893.8418579101562,8.550000190734863,346.0762939453125,9152.9658203125,20321.6953125,171.21775817871094,126.1888198852539,213.41921997070312,22724.27734375,1032.7655029296875,225.30172729492188,98.776123046875,3111.787109375,982.5051879882812,6697.63916015625,239.4987335205078,387.5454406738281
2022-11-04,552.1526489257812,866.3177490234375,3545.91796875,812.6670532226562,298.0261535644531,1127.550048828125,4489.9873046875,1480.175537109375,2495.008544921875,427.7569274902344,2499.932373046875,890.5464477539062,8.399999618530273,345.9784545898437,9143.455078125,20323.5390625,170.064453125,127.5302963256836,211.64111328125,22871.986328125,1028.5126953125,226.1934356689453,101.43920135498048,3122.12158203125,983.2518310546876,6861.68896484375,254.5612945556641,389.5903930664063
2022-11-07,561.54296875,871.1578369140625,3544.74267578125,818.938232421875,306.33349609375,1112.59619140625,4450.6455078125,1491.6934814453125,2525.992919921875,434.661865234375,2512.281494140625,902.5476684570312,8.350000381469727,345.88055419921875,9246.2880859375,20378.212890625,169.00726318359375,128.17788696289062,213.3724365234375,23312.71875,1017.089111328125,227.03558349609372,103.32756805419922,3137.938720703125,983.11181640625,6941.7734375,242.3846893310547,390.5380859375
2022-11-09,557.9845581054688,871.90625,3516.251953125,815.304931640625,303.4654846191406,1111.1204833984375,4499.71142578125,1491.24853515625,2555.338623046875,414.3941955566406,2488.475830078125,895.6617431640625,8.5,352.9253845214844,9167.2314453125,20218.6640625,166.652587890625,128.2703857421875,204.7158660888672,22989.61328125,1002.451171875,229.2152862548828,102.74652862548828,3120.811767578125,976.65576171875,6872.091796875,243.2149353027344,389.9894409179688
2022-11-10,551.7078857421875,841.9678344726562,3502.194580078125,821.9743041992188,302.13037109375,1104.1353759765625,4514.14892578125,1507.4625244140625,2614.12646484375,412.40716552734375,2493.237060546875,895.8584594726562,8.649999618530273,348.32672119140625,9012.4384765625,20074.783203125,165.40318298339844,129.3805694580078,201.1128692626953,22310.1875,999.5830078125,227.08511352539065,101.39077758789062,3110.71923828125,969.4402465820312,6770.3564453125,242.859130859375,387.9444580078125
2022-11-11,551.1148071289062,848.9534912109375,3505.062255859375,823.1190795898438,305.49285888671875,1103.2498779296875,4504.22607421875,1592.883056640625,2571.721923828125,427.0614929199219,2482.7724609375,891.7760620117188,8.5,348.6691589355469,9002.8291015625,20221.25,164.77847290039062,129.93563842773438,200.31739807128903,22772.783203125,1002.451171875,227.6300506591797,104.15070343017578,3217.753173828125,1005.1380004882812,6782.20263671875,247.0102386474609,398.7179260253906
2022-11-14,573.6021728515625,849.2528076171875,3503.5107421875,818.1419067382812,304.25665283203125,1111.21875,4329.7900390625,1596.73876953125,2590.900146484375,452.5947570800781,2437.888916015625,880.3651733398438,8.5,339.7164001464844,9067.0244140625,19965.23046875,164.77847290039062,128.8254852294922,202.5213165283203,22932.09375,1005.7645263671876,225.5989532470703,105.26435089111328,3236.72412109375,1011.4515991210938,6823.21484375,248.8683624267578,395.5756530761719
2022-11-15,579.6812133789062,856.88720703125,3539.3828125,831.4308471679688,305.49285888671875,1100.6427001953125,4399.296875,1600.6439208984375,2631.71435546875,453.9360046386719,2437.59130859375,896.8421630859375,8.449999809265137,337.80841064453125,9076.783203125,19955.630859375,165.40318298339844,131.69342041015625,206.97708129882807,23110.927734375,1004.923828125,227.38235473632807,105.1190948486328,3233.909912109375,1012.9706420898438,6932.86376953125,251.9520263671875,396.1741943359375
2022-11-16,570.5379638671875,853.6438598632812,3523.68017578125,837.3536376953125,303.06988525390625,1103.0531005859375,4446.2294921875,1614.3863525390625,2640.0986328125,444.4976196289063,2457.776611328125,898.711181640625,8.399999618530273,336.6831970214844,9049.787109375,19997.76953125,163.3368377685547,132.2022247314453,208.0311279296875,23160.978515625,1007.4954223632812,222.52757263183597,103.18231201171876,3255.986328125,1012.875732421875,6880.55322265625,246.6544342041016,397.271484375
2022-11-17,567.5726318359375,856.4380493164062,3473.562744140625,842.2810668945312,301.83367919921875,1101.380615234375,4386.99267578125,1599.8035888671875,2644.48388671875,437.5927429199219,2440.071044921875,904.8101196289062,8.350000381469727,336.29180908203125,8902.671875,19891.40234375,161.7510528564453,132.47976684570312,209.18099975585935,23146.982421875,1002.2533569335938,219.35708618164065,102.50443267822266,3249.824462890625,1004.9956665039062,6840.5859375,242.9777069091797,395.7751770019531
2022-11-18,567.4737548828125,857.4360961914062,3416.017333984375,833.4714965820312,300.7458190917969,1084.557373046875,4374.837890625,1595.601806640625,2624.389892578125,435.7547302246094,2463.5791015625,905.3511352539062,8.350000381469727,333.69891357421875,8765.5615234375,19825.830078125,159.39637756347656,131.13832092285156,209.2289276123047,23055.650390625,998.5444946289062,218.41586303710935,102.16549682617188,3244.438720703125,1007.1792602539062,6783.44677734375,245.4288787841797,392.8822937011719
2022-11-21,557.5397338867188,868.2637329101562,3403.370361328125,847.3079223632812,306.8774108886719,1086.57421875,4316.09716796875,1579.2393798828125,2580.347412109375,427.7569274902344,2481.1357421875,906.3840942382812,8.399999618530273,329.9319152832031,8782.5517578125,19663.2421875,158.00279235839844,131.57545471191406,209.8996734619141,23130.84765625,992.1651000976562,219.35708618164065,100.95500183105467,3186.26416015625,989.8525390625,6724.1181640625,243.4521484375,387.695068359375
2022-11-22,559.3189697265625,868.2637329101562,3402.994140625,843.724365234375,303.4654846191406,1086.2298583984375,4328.64892578125,1576.9161376953125,2588.05712890625,427.8562927246094,2495.31982421875,908.6466064453124,8.350000381469727,332.9161682128906,8791.0224609375,19515.78125,160.54969787597656,131.3325958251953,208.70188903808597,23171.833984375,999.0390014648438,218.46539306640625,101.8749771118164,3216.78271484375,997.4953002929688,6811.91650390625,245.191650390625,387.8446960449219
2022-11-23,556.403076171875,872.9042358398438,3392.416015625,839.394287109375,306.72906494140625,1090.0667724609375,4371.46435546875,1581.01904296875,2562.422119140625,430.5387878417969,2487.03759765625,912.3355102539062,8.25,332.4758605957031,8851.2060546875,19467.623046875,161.51077270507812,132.59542846679688,206.1625823974609,23195.189453125,1006.50634765625,218.76263427734372,102.11707305908205,3210.32958984375,991.229248046875,6793.0029296875,243.41262817382807,387.7948303222656
2022-11-24,551.4112548828125,876.7462768554688,3403.9814453125,844.470947265625,317.4594116210937,1077.6214599609375,4379.6005859375,1606.7242431640625,2576.1552734375,435.50634765625,2528.498779296875,923.5496826171876,8.050000190734863,333.4053955078125,8883.501953125,19637.123046875,162.9043426513672,135.46102905273438,211.52865600585935,23106.396484375,1023.7651977539062,218.7130889892578,102.16549682617188,3280.052001953125,1015.2017822265624,6828.98876953125,245.8242034912109,397.271484375
2022-11-25,558.1328735351562,885.9274291992188,3422.88134765625,842.977783203125,320.8713684082031,1087.459716796875,4383.81787109375,1599.309326171875,2609.933837890625,437.7914123535156,2516.8935546875,915.1389770507812,8.050000190734863,332.965087890625,8935.4130859375,19432.05078125,163.14462280273438,136.52957153320312,211.3849334716797,23111.775390625,1022.5288696289062,222.0321807861328,102.84336853027344,3289.270263671875,1025.5028076171875,6842.72607421875,250.29153442382807,401.810302734375
2022-11-28,561.8889770507812,889.8693237304688,3457.15478515625,833.571044921875,336.9915466308594,1083.91796875,4367.8427734375,1582.1065673828125,2682.55126953125,428.35302734375,2504.742919921875,922.1233520507812,8.050000190734863,332.720458984375,8901.6318359375,19716.724609375,163.76931762695312,135.60675048828125,212.05567932128903,23332.638671875,1023.4190673828124,222.52757263183597,101.58446502685548,3294.704833984375,1022.7020263671876,6860.9423828125,245.54747009277344,404.6532897949219
2022-11-29,558.4293823242188,890.717529296875,3441.5458984375,832.028076171875,335.310302734375,1103.00390625,4418.79443359375,1579.7337646484375,2725.67822265625,433.1219177246094,2612.85986328125,931.3209228515624,8.050000190734863,334.9219970703125,8827.1328125,20020.951171875,163.529052734375,136.23814392089844,210.1871337890625,23125.71875,1038.3536376953125,221.3881683349609,102.74652862548828,3296.74267578125,1020.1862182617188,6897.3759765625,252.9210357666016,404.154541015625
2022-11-30,564.1624145507812,899.399658203125,3526.73583984375,844.869140625,337.3871459960937,1121.2044677734375,4452.33203125,1590.2135009765625,2748.470703125,447.7762451171875,2662.603759765625,937.3707275390624,8.25,332.67156982421875,8890.486328125,20083.291015625,165.49928283691406,137.0638427734375,214.6428985595703,23784.478515625,1034.5953369140625,222.7257232666016,104.24754333496094,3290.38671875,1022.51220703125,7044.80224609375,255.0157928466797,405.9002380371094
2022-12-01,574.2446899414062,901.9943237304688,3486.209716796875,844.7197875976562,334.86529541015625,1106.6932373046875,4439.63134765625,1601.1383056640625,2767.649169921875,460.3938293457031,2641.27783203125,924.877685546875,8.149999618530273,332.23126220703125,8874.6357421875,19949.609375,165.49928283691406,136.0438690185547,212.63059997558597,23911.720703125,1034.9908447265625,222.7752685546875,107.2495574951172,3372.723876953125,1045.772705078125,7240.90625,259.9593811035156,412.68353271484375
